Inv01_Temp,Wms01_Irr,Wms01_Temp,Avg_Energy,Date,Hour,Quarter
48.8375,58.5625,27.70625,0.375,2020-11-03,17,1
45.96666666666667,23.933333333333334,27.386666666666667,0.2,2020-11-03,17,2
44.275,6.25,26.9375,0.0,2020-11-03,17,3
33.885714285714286,18.0,20.457142857142856,0.0012953367875647669,2020-11-03,6,2
35.92666666666666,39.53333333333333,20.726666666666667,0.3333333333333333,2020-11-03,6,3
38.128571428571426,74.57142857142857,21.400000000000002,0.5,2020-11-03,6,4
40.1625,119.75,22.375,0.75,2020-11-03,7,1
41.95333333333333,170.4,24.053333333333335,1.2,2020-11-03,7,2
43.480000000000004,228.26666666666668,25.12,1.6666666666666667,2020-11-03,7,3
44.721428571428575,283.64285714285717,25.542857142857144,2.0,2020-11-03,7,4
45.91875,343.0,26.4,2.5,2020-11-03,8,1
44.373333333333335,402.0,27.453333333333333,2.933333333333333,2020-11-03,8,2
37.973333333333336,467.8,28.30666666666667,3.4,2020-11-03,8,3
38.15714285714286,517.2142857142857,28.485714285714288,3.7857142857142856,2020-11-03,8,4
38.8625,576.6875,28.2625,4.25,2020-11-03,9,1
39.766666666666666,630.8666666666667,28.726666666666667,4.533333333333333,2020-11-03,9,2
40.699999999999996,698.0714285714286,29.657142857142855,5.066666666666666,2020-11-03,9,3
41.75,732.6428571428571,29.707142857142856,5.357142857142857,2020-11-03,9,4
41.88125,351.3125,27.7125,2.4375,2020-11-04,10,1
40.806666666666665,739.3333333333334,28.666666666666668,5.333333333333333,2020-11-04,10,2
40.79333333333333,680.0666666666667,29.766666666666666,4.533333333333333,2020-11-04,10,3
41.16428571428571,359.64285714285717,28.521428571428572,2.5,2020-11-04,10,4
40.38125,625.25,28.18125,4.4375,2020-11-04,11,1
41.28666666666666,720.8,30.253333333333334,4.866666666666666,2020-11-04,11,2
42.0,741.5333333333333,30.486666666666668,5.133333333333334,2020-11-04,11,3
42.49285714285714,605.5714285714286,30.942857142857143,4.285714285714286,2020-11-04,11,4
42.48125,700.375,31.06875,4.8125,2020-11-04,12,1
43.04,672.2666666666667,31.626666666666665,4.533333333333333,2020-11-04,12,2
43.72666666666667,542.7333333333333,32.18,4.066666666666666,2020-11-04,12,3
43.18571428571429,455.7142857142857,30.164285714285715,3.0714285714285716,2020-11-04,12,4
42.5875,598.5625,30.6625,4.0625,2020-11-04,13,1
42.77333333333333,437.53333333333336,31.053333333333335,3.066666666666667,2020-11-04,13,2
42.080000000000005,335.46666666666664,30.133333333333333,2.2666666666666666,2020-11-04,13,3
41.65,380.42857142857144,30.228571428571428,2.642857142857143,2020-11-04,13,4
41.95625,544.4375,31.25625,3.8125,2020-11-04,14,1
42.142857142857146,387.2857142857143,30.97142857142857,2.6666666666666665,2020-11-04,14,2
41.65333333333333,380.6666666666667,30.38,2.6,2020-11-04,14,3
41.449999999999996,323.2857142857143,30.785714285714285,2.2142857142857144,2020-11-04,14,4
41.025,336.8125,29.86875,2.375,2020-11-04,15,1
40.79333333333333,334.8,30.126666666666665,2.2666666666666666,2020-11-04,15,2
40.580000000000005,381.8,29.8,2.7333333333333334,2020-11-04,15,3
40.721428571428575,354.0,30.435714285714287,2.5,2020-11-04,15,4
40.425,279.875,29.45625,1.875,2020-11-04,16,1
43.65333333333333,132.93333333333334,28.366666666666667,0.9333333333333333,2020-11-04,16,2
48.019999999999996,93.66666666666667,27.686666666666667,0.6,2020-11-04,16,3
49.371428571428574,79.28571428571429,27.5,0.5714285714285714,2020-11-04,16,4
46.74375,69.625,27.4875,0.5,2020-11-04,17,1
45.333333333333336,24.266666666666666,27.046666666666667,0.13333333333333333,2020-11-04,17,2
47.6,4.125,26.5875,0.125,2020-11-04,17,3
35.03333333333333,25.333333333333332,20.773333333333333,0.0038119440914866584,2020-11-04,6,3
37.32857142857143,51.285714285714285,21.092857142857145,0.35714285714285715,2020-11-04,6,4
39.4625,84.1875,21.5375,0.625,2020-11-04,7,1
41.31333333333334,142.2,22.09333333333333,0.9333333333333333,2020-11-04,7,2
42.79333333333333,219.13333333333333,23.353333333333335,1.5333333333333334,2020-11-04,7,3
44.107142857142854,272.07142857142856,24.521428571428572,1.9285714285714286,2020-11-04,7,4
45.2375,244.8125,24.91875,1.75,2020-11-04,8,1
46.17333333333333,289.73333333333335,24.546666666666667,2.066666666666667,2020-11-04,8,2
45.32,333.93333333333334,24.720000000000002,2.3333333333333335,2020-11-04,8,3
39.33571428571429,488.07142857142856,26.114285714285717,3.4285714285714284,2020-11-04,8,4
37.76875,516.375,27.71875,3.6875,2020-11-04,9,1
38.31333333333334,583.3333333333334,27.426666666666666,4.2,2020-11-04,9,2
39.2,649.7333333333333,27.793333333333333,4.6,2020-11-04,9,3
39.58571428571429,541.5,27.67142857142857,3.857142857142857,2020-11-04,9,4
40.2625,529.3125,28.14375,3.8125,2020-11-05,10,1
40.88,593.6,28.573333333333334,4.333333333333333,2020-11-05,10,2
41.29333333333333,641.6666666666666,29.19333333333333,4.666666666666667,2020-11-05,10,3
41.614285714285714,445.57142857142856,28.657142857142855,3.2142857142857144,2020-11-05,10,4
41.1,737.125,29.18125,5.1875,2020-11-05,11,1
42.480000000000004,933.6,30.946666666666665,6.066666666666666,2020-11-05,11,2
43.66,865.7333333333333,30.720000000000002,5.866666666666666,2020-11-05,11,3
43.91428571428571,764.2142857142857,31.25,5.5,2020-11-05,11,4
44.3125,1020.0625,32.175,6.8125,2020-11-05,12,1
46.04666666666667,984.0,33.513333333333335,6.533333333333333,2020-11-05,12,2
45.626666666666665,677.8666666666667,31.09333333333333,4.533333333333333,2020-11-05,12,3
44.792857142857144,852.0,31.17142857142857,5.785714285714286,2020-11-05,12,4
44.99375,831.8125,32.3,5.8125,2020-11-05,13,1
45.413333333333334,951.0666666666667,33.13333333333333,6.6,2020-11-05,13,2
46.32,648.8666666666667,33.7,4.6,2020-11-05,13,3
45.25,227.0,30.657142857142855,1.5,2020-11-05,13,4
43.9125,606.25,31.53125,4.125,2020-11-05,14,1
44.413333333333334,711.2,32.193333333333335,4.933333333333334,2020-11-05,14,2
44.833333333333336,359.93333333333334,32.9,2.6,2020-11-05,14,3
43.1,123.28571428571429,29.62142857142857,0.8571428571428571,2020-11-05,14,4
41.55625,234.75,28.78125,1.5625,2020-11-05,15,1
41.46666666666667,501.46666666666664,31.09333333333333,3.6,2020-11-05,15,2
42.22,377.6,32.79333333333333,2.6,2020-11-05,15,3
41.707142857142856,102.92857142857143,29.785714285714285,0.7142857142857143,2020-11-05,15,4
40.64375,101.0,28.6125,0.6875,2020-11-05,16,1
41.24666666666667,56.46666666666667,27.586666666666666,0.4,2020-11-05,16,2
46.70666666666667,44.53333333333333,25.52,0.3333333333333333,2020-11-05,16,3
48.75,31.071428571428573,25.650000000000002,0.21428571428571427,2020-11-05,16,4
49.34375,19.3125,25.16875,0.125,2020-11-05,17,1
48.86666666666667,6.333333333333333,24.66,0.06666666666666667,2020-11-05,17,2
46.28888888888889,1.2222222222222223,25.044444444444444,0.0,2020-11-05,17,3
34.025,50.0,21.25,0.0025412960609911056,2020-11-05,6,3
35.7,68.71428571428571,21.57857142857143,0.42857142857142855,2020-11-05,6,4
38.03125,114.6875,22.28125,0.75,2020-11-05,7,1
40.25333333333333,163.13333333333333,22.973333333333336,1.1333333333333333,2020-11-05,7,2
42.0,231.06666666666666,23.506666666666668,1.5333333333333334,2020-11-05,7,3
43.41428571428571,260.35714285714283,24.114285714285717,1.8571428571428572,2020-11-05,7,4
43.30625,345.625,25.2,2.4375,2020-11-05,8,1
40.16,353.0,26.06,2.466666666666667,2020-11-05,8,2
39.18,452.3333333333333,26.966666666666665,3.2666666666666666,2020-11-05,8,3
38.214285714285715,549.9285714285714,27.642857142857142,3.857142857142857,2020-11-05,8,4
39.63125,526.125,27.28125,4.0,2020-11-05,9,1
39.940000000000005,616.9333333333333,27.759999999999998,4.4,2020-11-05,9,2
40.013333333333335,492.53333333333336,27.353333333333335,3.533333333333333,2020-11-05,9,3
40.114285714285714,444.2142857142857,27.792857142857144,3.2142857142857144,2020-11-05,9,4
40.10666666666667,438.6,26.740000000000002,3.0,2020-11-06,10,1
40.35333333333333,433.06666666666666,27.013333333333332,3.066666666666667,2020-11-06,10,2
42.306666666666665,430.0,27.026666666666664,3.2,2020-11-06,10,3
40.864285714285714,761.3571428571429,27.921428571428574,5.142857142857143,2020-11-06,10,4
41.01875,785.125,29.225,3.625,2020-11-06,11,1
41.6,333.3333333333333,28.566666666666666,0.0,2020-11-06,11,2
40.906666666666666,358.1333333333333,27.853333333333335,32.266666666666666,2020-11-06,11,3
39.114285714285714,1010.0,30.057142857142857,8.857142857142858,2020-11-06,11,4
42.9375,900.875,31.15625,7.6875,2020-11-06,12,1
44.9,515.0,30.466666666666665,4.466666666666667,2020-11-06,12,2
44.65333333333333,810.7333333333333,30.66,7.2,2020-11-06,12,3
45.392857142857146,753.1428571428571,30.685714285714287,6.5,2020-11-06,12,4
45.8,564.1875,30.90625,5.0,2020-11-06,13,1
44.60666666666667,636.4666666666667,29.846666666666668,5.4,2020-11-06,13,2
45.666666666666664,865.8,31.52,7.533333333333333,2020-11-06,13,3
46.892857142857146,853.3571428571429,32.67857142857143,7.214285714285714,2020-11-06,13,4
47.1875,836.5625,32.4,7.0,2020-11-06,14,1
47.57333333333334,818.1333333333333,32.96666666666667,6.8,2020-11-06,14,2
47.28,719.8666666666667,32.31333333333333,6.266666666666667,2020-11-06,14,3
46.478571428571435,682.7142857142857,31.42142857142857,5.5,2020-11-06,14,4
46.0625,684.5,31.6875,5.8125,2020-11-06,15,1
46.54,582.4,32.486666666666665,5.2,2020-11-06,15,2
45.94666666666667,599.4,31.59333333333333,5.066666666666666,2020-11-06,15,3
45.278571428571425,466.2857142857143,31.364285714285717,3.9285714285714284,2020-11-06,15,4
43.975,156.5625,29.4625,1.25,2020-11-06,16,1
41.973333333333336,280.1333333333333,28.666666666666668,2.2,2020-11-06,16,2
41.71333333333334,255.73333333333332,29.653333333333332,2.0,2020-11-06,16,3
41.714285714285715,182.14285714285714,29.349999999999998,1.1428571428571428,2020-11-06,16,4
41.25625,110.625,28.45,0.5625,2020-11-06,17,1
40.81333333333334,39.53333333333333,27.173333333333336,0.26666666666666666,2020-11-06,17,2
46.05333333333333,10.133333333333333,26.19333333333333,0.13333333333333333,2020-11-06,17,3
47.7,1.0,25.9,0.0,2020-11-06,17,4
26.96,372.6,26.119999999999997,0.011956521739130435,2020-11-06,8,4
31.525,366.1875,25.8625,2.5625,2020-11-06,9,1
34.7,404.6666666666667,25.653333333333332,3.0,2020-11-06,9,2
35.96666666666667,511.8666666666667,26.846666666666668,3.933333333333333,2020-11-06,9,3
39.542857142857144,558.5,26.457142857142856,3.857142857142857,2020-11-06,9,4
41.7625,694.6875,28.99375,6.0,2020-11-07,10,1
42.46666666666667,553.3333333333334,28.613333333333333,4.4,2020-11-07,10,2
41.973333333333336,833.6666666666666,29.266666666666666,7.466666666666667,2020-11-07,10,3
43.028571428571425,803.2142857142857,29.27857142857143,7.0,2020-11-07,10,4
44.5625,989.5625,30.2,8.4375,2020-11-07,11,1
46.013333333333335,1035.4666666666667,30.98,8.533333333333333,2020-11-07,11,2
47.08666666666667,610.9333333333333,30.586666666666666,5.266666666666667,2020-11-07,11,3
45.1,846.7857142857143,29.571428571428573,7.428571428571429,2020-11-07,11,4
46.480000000000004,1016.3333333333334,30.993333333333332,8.466666666666667,2020-11-07,12,1
48.46,868.5333333333333,32.54666666666667,7.1875,2020-11-07,12,2
47.06666666666667,772.3333333333334,30.66,6.533333333333333,2020-11-07,12,3
47.271428571428565,818.8571428571429,31.564285714285713,7.357142857142857,2020-11-07,12,4
46.9625,926.25,31.65,7.8125,2020-11-07,13,1
48.440000000000005,783.8666666666667,32.77333333333333,7.2,2020-11-07,13,2
47.29333333333333,646.2666666666667,30.32,5.4,2020-11-07,13,3
46.82222222222222,909.0,32.01111111111111,7.777777777777778,2020-11-07,13,4
47.1,76.33333333333333,28.96666666666667,0.056,2020-11-07,15,4
47.24375,99.8125,25.0625,0.8125,2020-11-07,16,1
47.72666666666667,100.0,21.246666666666666,0.8,2020-11-07,16,2
48.17333333333333,94.26666666666667,22.333333333333332,0.7333333333333333,2020-11-07,16,3
48.471428571428575,92.35714285714286,23.157142857142855,0.7142857142857143,2020-11-07,16,4
48.6875,92.9375,23.83125,0.5625,2020-11-07,17,1
48.96,46.13333333333333,24.326666666666664,0.4,2020-11-07,17,2
48.986666666666665,13.866666666666667,24.14,0.13333333333333333,2020-11-07,17,3
47.6,2.2,23.98,0.0,2020-11-07,17,4
33.175,22.125,20.375,0.002617801047120419,2020-11-07,6,2
35.12,48.6,21.0,0.3333333333333333,2020-11-07,6,3
37.114285714285714,75.64285714285714,21.50714285714286,0.5714285714285714,2020-11-07,6,4
38.96875,129.5,22.1375,1.0625,2020-11-07,7,1
40.72666666666667,185.8,22.779999999999998,1.6,2020-11-07,7,2
40.82666666666667,269.6,23.90666666666667,2.2666666666666666,2020-11-07,7,3
41.15714285714286,314.92857142857144,25.185714285714287,2.7857142857142856,2020-11-07,7,4
40.81875,167.875,24.41875,1.5,2020-11-07,8,1
40.88666666666666,356.8,24.333333333333332,3.066666666666667,2020-11-07,8,2
41.34,214.13333333333333,24.913333333333334,1.8,2020-11-07,8,3
40.050000000000004,369.14285714285717,25.12857142857143,3.0714285714285716,2020-11-07,8,4
41.0625,302.8125,25.43125,2.625,2020-11-07,9,1
39.25333333333333,519.9333333333333,25.813333333333333,4.266666666666667,2020-11-07,9,2
38.54666666666667,767.4666666666667,28.086666666666666,6.266666666666667,2020-11-07,9,3
40.642857142857146,729.5,28.892857142857142,6.428571428571429,2020-11-07,9,4
39.5,462.6875,26.0125,3.625,2020-11-08,10,1
38.833333333333336,409.0,25.933333333333334,3.4,2020-11-08,10,2
38.76,656.8,27.226666666666667,6.0,2020-11-08,10,3
40.42857142857143,610.0714285714286,27.95,5.142857142857143,2020-11-08,10,4
40.45,543.75,27.3375,4.625,2020-11-08,11,1
41.266666666666666,257.53333333333336,26.033333333333335,2.466666666666667,2020-11-08,11,2
41.9,425.46666666666664,26.3,3.8,2020-11-08,11,3
41.707142857142856,548.2142857142857,26.678571428571427,4.285714285714286,2020-11-08,11,4
40.625,533.5,27.88125,4.375,2020-11-08,12,1
41.06666666666667,606.8666666666667,28.273333333333333,4.933333333333334,2020-11-08,12,2
41.28666666666666,464.26666666666665,28.026666666666664,3.8666666666666667,2020-11-08,12,3
41.457142857142856,426.85714285714283,28.485714285714288,3.642857142857143,2020-11-08,12,4
40.80625,335.875,27.59375,2.6875,2020-11-08,13,1
39.75333333333334,412.46666666666664,27.233333333333334,3.3333333333333335,2020-11-08,13,2
39.7,557.0666666666667,28.09333333333333,4.533333333333333,2020-11-08,13,3
40.93571428571429,689.5714285714286,29.935714285714287,5.857142857142857,2020-11-08,13,4
41.975,482.375,28.900000000000002,4.125,2020-11-08,14,1
41.440000000000005,649.2666666666667,29.086666666666666,5.333333333333333,2020-11-08,14,2
41.973333333333336,602.8,29.62,5.133333333333334,2020-11-08,14,3
42.31428571428571,604.1428571428571,28.87857142857143,5.071428571428571,2020-11-08,14,4
42.4625,566.875,29.35625,4.875,2020-11-08,15,1
42.660000000000004,485.53333333333336,30.18,4.0,2020-11-08,15,2
41.94666666666667,342.06666666666666,29.053333333333335,2.8666666666666667,2020-11-08,15,3
41.107142857142854,378.5,28.771428571428572,3.142857142857143,2020-11-08,15,4
40.58125,273.4375,28.68125,2.1875,2020-11-08,16,1
40.306666666666665,297.6666666666667,29.006666666666668,2.466666666666667,2020-11-08,16,2
43.833333333333336,53.4,27.033333333333335,0.4666666666666667,2020-11-08,16,3
47.607142857142854,55.42857142857143,25.935714285714287,0.5,2020-11-08,16,4
48.6375,51.8125,25.66875,0.4375,2020-11-08,17,1
48.980000000000004,22.8,25.32,0.2,2020-11-08,17,2
48.75555555555556,5.0,25.08888888888889,0.1111111111111111,2020-11-08,17,3
32.983333333333334,31.166666666666668,20.933333333333334,0.0025806451612903226,2020-11-08,6,3
35.028571428571425,65.71428571428571,21.235714285714288,0.5714285714285714,2020-11-08,6,4
37.30625,125.875,21.80625,0.9375,2020-11-08,7,1
39.36,142.26666666666668,22.233333333333334,1.1333333333333333,2020-11-08,7,2
40.99333333333333,234.2,23.113333333333333,1.8666666666666667,2020-11-08,7,3
39.17142857142857,292.07142857142856,23.785714285714285,2.5,2020-11-08,7,4
35.81875,333.0625,23.9875,2.8125,2020-11-08,8,1
37.24666666666667,308.3333333333333,24.040000000000003,2.6666666666666665,2020-11-08,8,2
36.480000000000004,487.0,24.720000000000002,4.066666666666666,2020-11-08,8,3
36.707142857142856,546.7857142857143,25.264285714285712,4.714285714285714,2020-11-08,8,4
37.38125,604.0625,26.05,5.25,2020-11-08,9,1
38.766666666666666,598.9333333333333,26.779999999999998,5.2,2020-11-08,9,2
39.00666666666667,634.4666666666667,26.86,5.466666666666667,2020-11-08,9,3
39.75,561.0714285714286,26.807142857142857,4.857142857142857,2020-11-08,9,4
38.4375,750.25,26.1,6.25,2020-11-09,10,1
39.54,785.3333333333334,26.633333333333333,6.6,2020-11-09,10,2
40.473333333333336,964.1333333333333,27.293333333333333,8.0,2020-11-09,10,3
41.66428571428571,716.2142857142857,27.521428571428572,6.214285714285714,2020-11-09,10,4
41.725,815.125,28.1125,6.875,2020-11-09,11,1
42.71333333333334,911.8,29.126666666666665,7.666666666666667,2020-11-09,11,2
43.080000000000005,771.8666666666667,28.48,6.4,2020-11-09,11,3
42.778571428571425,876.1428571428571,28.678571428571427,7.857142857142857,2020-11-09,11,4
43.8875,882.6875,29.675,7.25,2020-11-09,12,1
43.5,654.8,28.740000000000002,5.6,2020-11-09,12,2
43.18,807.3333333333334,29.56,6.6,2020-11-09,12,3
43.58571428571428,888.1428571428571,30.07857142857143,7.857142857142857,2020-11-09,12,4
44.3625,666.125,30.2375,5.9375,2020-11-09,13,1
44.34,856.6666666666666,30.740000000000002,7.2,2020-11-09,13,2
45.04666666666667,811.9333333333333,31.546666666666667,6.933333333333334,2020-11-09,13,3
44.964285714285715,650.3571428571429,29.842857142857145,5.142857142857143,2020-11-09,13,4
44.2,758.75,30.75625,6.5625,2020-11-09,14,1
44.059999999999995,706.5333333333333,30.259999999999998,6.0,2020-11-09,14,2
44.0,687.8666666666667,30.759999999999998,6.0,2020-11-09,14,3
44.31428571428571,630.8571428571429,30.3,5.357142857142857,2020-11-09,14,4
44.05,592.0,30.41875,5.0625,2020-11-09,15,1
43.44666666666667,511.06666666666666,29.8,4.333333333333333,2020-11-09,15,2
42.626666666666665,454.26666666666665,29.273333333333333,3.8,2020-11-09,15,3
41.85,400.14285714285717,29.185714285714287,3.4285714285714284,2020-11-09,15,4
41.325,341.0625,29.45625,2.875,2020-11-09,16,1
40.60666666666667,262.06666666666666,28.926666666666666,2.066666666666667,2020-11-09,16,2
41.32,196.46666666666667,28.30666666666667,1.5333333333333334,2020-11-09,16,3
46.82857142857143,130.14285714285714,27.37142857142857,0.8571428571428571,2020-11-09,16,4
48.88125,76.25,26.85625,0.4375,2020-11-09,17,1
49.74,32.86666666666667,26.12,0.26666666666666666,2020-11-09,17,2
49.9,8.090909090909092,25.481818181818184,0.09090909090909091,2020-11-09,17,3
31.82,13.4,19.7,0.0012970168612191958,2020-11-09,6,2
33.76,28.733333333333334,19.779999999999998,0.26666666666666666,2020-11-09,6,3
35.82857142857143,44.142857142857146,20.057142857142857,0.35714285714285715,2020-11-09,6,4
37.48125,73.4375,20.2875,0.625,2020-11-09,7,1
39.14666666666667,144.66666666666666,20.80666666666667,1.1333333333333333,2020-11-09,7,2
40.72666666666667,221.26666666666668,21.653333333333332,1.8,2020-11-09,7,3
42.135714285714286,268.5,22.514285714285712,2.2142857142857144,2020-11-09,7,4
39.31875,365.5,23.44375,3.125,2020-11-09,8,1
38.10666666666667,236.86666666666667,24.026666666666664,2.0,2020-11-09,8,2
41.84,221.0,22.68,1.8,2020-11-09,8,3
41.50714285714286,255.14285714285714,22.435714285714287,2.0,2020-11-09,8,4
38.1,368.5625,23.55,3.3125,2020-11-09,9,1
